number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.262305e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -7.226003e-01, -8.631597e-02, 4.461975e-01, -4.130683e+00, -2.592736e-02, 1.088281e+01, 1.578033e-02, 5.982826e+01, -1.529829e-01
0, 0, 9.252270e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -7.449136e-01, -7.643991e-02, 4.310893e-01, -4.118604e+00, -2.182137e-02, 1.086674e+01, 3.947763e-02, 5.973615e+01, -1.669165e-01
0, 0, 9.242235e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -7.369866e-01, -6.629141e-02, 4.035741e-01, -4.136789e+00, -1.332939e-02, 1.087188e+01, 6.198616e-02, 5.973652e+01, -1.653010e-01
0, 0, 9.232200e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -7.003656e-01, -5.598655e-02, 3.626227e-01, -4.184652e+00, -1.606234e-03, 1.089417e+01, 8.052738e-02, 5.981487e+01, -1.465984e-01
0, 0, 9.222165e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -6.379135e-01, -4.525982e-02, 3.081708e-01, -4.258545e+00, 1.142860e-02, 1.093070e+01, 9.244079e-02, 5.995327e+01, -1.108744e-01
0, 0, 9.212130e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -5.535930e-01, -3.355736e-02, 2.410057e-01, -4.352314e+00, 2.340013e-02, 1.098012e+01, 9.565879e-02, 6.013205e+01, -6.002641e-02
0, 0, 9.202095e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -4.522446e-01, -2.021871e-02, 1.625970e-01, -4.458237e+00, 3.191849e-02, 1.104275e+01, 8.915195e-02, 6.033120e+01, 2.146925e-03
0, 0, 9.192060e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -3.393416e-01, -4.709705e-03, 7.488838e-02, -4.568203e+00, 3.507151e-02, 1.112057e+01, 7.322961e-02, 6.053172e+01, 7.010611e-02
0, 0, 9.182025e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -2.206982e-01, 1.314725e-02, -1.993715e-02, -4.674861e+00, 3.186637e-02, 1.121690e+01, 4.960477e-02, 6.071671e+01, 1.370029e-01
0, 0, 9.171990e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -1.021192e-01, 3.300323e-02, -1.197041e-01, -4.772536e+00, 2.251571e-02, 1.133589e+01, 2.118559e-02, 6.087208e+01, 1.953790e-01
0, 0, 9.161955e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.099887e-02, 5.392172e-02, -2.224776e-01, -4.857713e+00, 8.486929e-03, 1.148197e+01, -8.376504e-03, 6.098700e+01, 2.380645e-01
0, 0, 9.151920e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.140800e-01, 7.445220e-02, -3.267503e-01, -4.929015e+00, -7.719692e-03, 1.165916e+01, -3.528920e-02, 6.105409e+01, 2.591555e-01
0, 0, 9.141885e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 2.037371e-01, 9.283335e-02, -4.315424e-01, -4.986711e+00, -2.303709e-02, 1.187051e+01, -5.623936e-02, 6.106934e+01, 2.549143e-01
0, 0, 9.131850e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 2.780339e-01, 1.072890e-01, -5.363799e-01, -5.031920e+00, -3.445394e-02, 1.211764e+01, -6.889438e-02, 6.103189e+01, 2.244323e-01
0, 0, 9.121815e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.365819e-01, 1.163546e-01, -6.411294e-01, -5.065733e+00, -3.966076e-02, 1.240043e+01, -7.218133e-02, 6.094376e+01, 1.699301e-01
0, 0, 9.111780e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.804447e-01, 1.191610e-01, -7.456960e-01, -5.088509e+00, -3.757148e-02, 1.271685e+01, -6.630061e-02, 6.080969e+01, 9.662412e-02
0, 0, 9.101745e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.118528e-01, 1.156085e-01, -8.496200e-01, -5.099540e+00, -2.859239e-02, 1.306288e+01, -5.250071e-02, 6.063693e+01, 1.216598e-02
0, 0, 9.091710e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.337715e-01, 1.063879e-01, -9.516383e-01, -5.097185e+00, -1.456364e-02, 1.343241e+01, -3.269901e-02, 6.043527e+01, -7.427116e-02
0, 0, 9.081675e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.493921e-01, 9.283885e-02, -1.049294e+00, -5.079434e+00, 1.627215e-03, 1.381717e+01, -9.065014e-03, 6.021705e+01, -1.531284e-01
0, 0, 9.071640e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.616279e-01, 7.667712e-02, -1.138687e+00, -5.044758e+00, 1.668126e-02, 1.420661e+01, 1.632111e-02, 5.999718e+01, -2.156593e-01
