number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.322515e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.822410e-02, -1.413199e-02, 4.605587e-02, -5.091313e-01, -6.251739e-04, 1.123859e+00, -2.888151e-04, 6.160539e+00, 6.668751e-04
0, 0, 9.312480e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.831282e-02, -1.325305e-02, 4.775971e-02, -5.023005e-01, -1.174101e-03, 1.111915e+00, -9.477534e-04, 6.153897e+00, -9.122944e-04
0, 0, 9.302445e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.617750e-02, -1.157560e-02, 4.873853e-02, -4.893171e-01, -1.065976e-03, 1.104531e+00, -1.316039e-03, 6.155332e+00, -2.259113e-03
0, 0, 9.292410e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.403426e-02, -9.383827e-03, 4.864968e-02, -4.726830e-01, -2.195432e-04, 1.100205e+00, -1.215257e-03, 6.157090e+00, -3.105130e-03
0, 0, 9.282375e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.370271e-02, -6.902387e-03, 4.745859e-02, -4.548122e-01, 9.303619e-04, 1.098194e+00, -6.752124e-04, 6.152506e+00, -3.405291e-03
0, 0, 9.272340e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -3.617438e-02, -4.316286e-03, 4.536525e-02, -4.375837e-01, 1.719286e-03, 1.098323e+00, 7.253127e-05, 6.137563e+00, -3.239430e-03
0, 0, 9.262305e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -4.146651e-02, -1.863200e-03, 4.265937e-02, -4.223068e-01, 1.698386e-03, 1.100495e+00, 7.458015e-04, 6.111686e+00, -2.667378e-03
0, 0, 9.252270e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -4.874231e-02, 1.063100e-04, 3.957605e-02, -4.099100e-01, 9.269055e-04, 1.104323e+00, 1.194341e-03, 6.077618e+00, -1.647731e-03
0, 0, 9.242235e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -5.659807e-02, 1.184437e-03, 3.620804e-02, -4.010816e-01, -8.285222e-05, 1.109155e+00, 1.478638e-03, 6.040481e+00, -7.983353e-05
0, 0, 9.232200e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -6.340228e-02, 1.075459e-03, 3.249123e-02, -3.962326e-01, -7.200377e-04, 1.114416e+00, 1.789041e-03, 6.006322e+00, 2.053755e-03
0, 0, 9.222165e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -6.760751e-02, -2.130320e-04, 2.824441e-02, -3.953661e-01, -6.840102e-04, 1.119992e+00, 2.267343e-03, 5.980578e+00, 4.531435e-03
0, 0, 9.212130e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -6.800317e-02, -2.280707e-03, 2.323139e-02, -3.980566e-01, -1.737678e-04, 1.126329e+00, 2.863841e-03, 5.966919e+00, 6.826861e-03
0, 0, 9.202095e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -6.390195e-02, -4.422715e-03, 1.721911e-02, -4.036797e-01, 2.673275e-04, 1.134170e+00, 3.336312e-03, 5.966737e+00, 8.200549e-03
0, 0, 9.192060e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -5.524911e-02, -5.872044e-03, 1.002121e-02, -4.118290e-01, 1.500439e-04, 1.144059e+00, 3.393120e-03, 5.979285e+00, 7.941708e-03
