number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.654043e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 4.750727e-03, 1.115359e-02, 7.223316e-03, 8.269062e-01, -2.289995e-03, 9.690117e+00, 1.764266e-03, -7.980247e-01, -7.264624e-04, -7.148148e-01, 1.827367e-01, 1.150310e+00
0, 0, 9.643629e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 6.324913e-03, 1.138496e-02, 6.889016e-03, 8.122806e-01, -2.378877e-03, 9.683466e+00, 1.243287e-03, -7.891289e-01, -8.358328e-04, -7.148726e-01, 1.826195e-01, 1.150236e+00
0, 0, 9.633214e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 7.821314e-03, 1.155262e-02, 6.359337e-03, 7.997509e-01, -2.195619e-03, 9.677751e+00, 5.998689e-04, -7.791286e-01, -8.299172e-04, -7.149464e-01, 1.825003e-01, 1.150167e+00
0, 0, 9.622800e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 9.229570e-03, 1.165775e-02, 5.673823e-03, 7.893871e-01, -1.781024e-03, 9.673054e+00, -1.057283e-04, -7.682490e-01, -7.109141e-04, -7.150353e-01, 1.823795e-01, 1.150105e+00
0, 0, 9.612386e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.054324e-02, 1.170727e-02, 4.880905e-03, 7.811750e-01, -1.211939e-03, 9.669433e+00, -8.042551e-04, -7.567680e-01, -4.969515e-04, -7.151382e-01, 1.822580e-01, 1.150050e+00
0, 0, 9.601971e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.176062e-02, 1.171172e-02, 4.034441e-03, 7.750201e-01, -5.875133e-04, 9.666918e+00, -1.425619e-03, -7.449935e-01, -2.192786e-04, -7.152543e-01, 1.821361e-01, 1.150003e+00
0, 0, 9.591557e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.288563e-02, 1.168242e-02, 3.189064e-03, 7.707533e-01, -1.077279e-05, 9.665502e+00, -1.907989e-03, -7.332325e-01, 8.341561e-05, -7.153825e-01, 1.820143e-01, 1.149966e+00
0, 0, 9.581143e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.392835e-02, 1.162873e-02, 2.394723e-03, 7.681400e-01, 4.308787e-04, 9.665125e+00, -2.206545e-03, -7.217559e-01, 3.723563e-04, -7.155219e-01, 1.818928e-01, 1.149937e+00
0, 0, 9.570729e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.490524e-02, 1.155566e-02, 1.691175e-03, 7.668910e-01, 6.820952e-04, 9.665665e+00, -2.300196e-03, -7.107632e-01, 6.157948e-04, -7.156718e-01, 1.817720e-01, 1.149915e+00
0, 0, 9.560314e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.583855e-02, 1.146241e-02, 1.103450e-03, 7.666785e-01, 7.291907e-04, 9.666937e+00, -2.194545e-03, -7.003561e-01, 7.938512e-04, -7.158317e-01, 1.816521e-01, 1.149901e+00
0, 0, 9.549900e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.675485e-02, 1.134220e-02, 6.393610e-04, 7.671552e-01, 6.003802e-04, 9.668696e+00, -1.919991e-03, -6.905259e-01, 8.996979e-04, -7.160011e-01, 1.815332e-01, 1.149892e+00
0, 0, 9.539486e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.768254e-02, 1.118342e-02, 2.897556e-04, 7.679779e-01, 3.562623e-04, 9.670658e+00, -1.525009e-03, -6.811614e-01, 9.369288e-04, -7.161802e-01, 1.814158e-01, 1.149887e+00
0, 0, 9.529071e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.864857e-02, 1.097215e-02, 3.163549e-05, 7.688348e-01, 7.271391e-05, 9.672532e+00, -1.066019e-03, -6.720754e-01, 9.143599e-04, -7.163692e-01, 1.813004e-01, 1.149885e+00
0, 0, 9.518657e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 1.967471e-02, 1.069538e-02, -1.665389e-04, 7.694740e-01, -1.794025e-04, 9.674052e+00, -5.963012e-04, -6.630456e-01, 8.404901e-04, -7.165687e-01, 1.811875e-01, 1.149886e+00
0, 0, 9.508243e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.077414e-02, 1.034439e-02, -3.386372e-04, 7.697294e-01, -3.522353e-04, 9.675010e+00, -1.566597e-04, -6.538584e-01, 7.199262e-04, -7.167792e-01, 1.810780e-01, 1.149888e+00
0, 0, 9.497829e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.194893e-02, 9.917365e-03, -5.152598e-04, 7.695387e-01, -4.316514e-04, 9.675286e+00, 2.300053e-04, -6.443461e-01, 5.531985e-04, -7.170016e-01, 1.809724e-01, 1.149893e+00
0, 0, 9.487414e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.318922e-02, 9.420648e-03, -7.200018e-04, 7.689488e-01, -4.376387e-04, 9.674851e+00, 5.591470e-04, -6.344088e-01, 3.399163e-04, -7.172366e-01, 1.808717e-01, 1.149899e+00
