number(0), number(1), t, x(0), x(1), x(2), data 
0,0,0.4113650834859,20.0,0.0,15.5,-5.589735e-27,2.2358939999999998e-26,0.0,-5.470743e-30,-1.256723e-29,0.0,70.0,-1.109368e-09
0,0,0.4185820147752,20.0,0.0,15.5,1.1179469999999999e-26,0.0,0.0,-7.225228e-29,2.420641e-28,0.0,70.0,-2.040155e-09
0,0,0.4257989460644,20.0,0.0,15.5,1.1179469999999999e-26,-4.4717879999999995e-26,0.0,1.5589220000000002e-28,-1.256723e-29,0.0,70.0,-3.645682e-09
0,0,0.4330158773536,20.0,0.0,15.5,4.4717879999999995e-26,0.0,0.0,8.911066000000001e-29,-4.033876e-28,0.0,70.0,-6.331134e-09
0,0,0.4402328086429,20.0,0.0,15.5,-4.4717879999999995e-26,0.0,0.0,8.013439e-28,-1.256723e-29,0.0,70.0,-1.068564e-08
0,0,0.4474497399321,20.0,0.0,15.5,0.0,0.0,0.0,-5.563411e-28,-4.033876e-28,0.0,70.0,-1.752804e-08
0,0,0.4546666712213,20.0,0.0,15.5,-8.943575999999999e-26,-3.5774300000000002e-25,0.0,8.013439e-28,-1.256723e-29,0.0,70.0,-2.7941e-08
0,0,0.4618836025105,20.0,0.0,15.5,-8.943575999999999e-26,0.0,0.0,-1.847245e-27,-5.567002e-27,0.0,70.0,-4.32762e-08
0,0,0.4691005337998,20.0,0.0,15.5,0.0,-1.430972e-24,0.0,-4.895596000000001e-28,-1.256723e-29,0.0,70.0,-6.510768e-08
0,0,0.476317465089,20.0,0.0,15.5,-1.7887150000000001e-25,0.0,0.0,-1.847245e-27,-2.622146e-26,0.0,70.0,-9.510733e-08
0,0,0.4835343963782,20.0,0.0,15.5,3.5774300000000002e-25,-2.861944e-24,0.0,-3.071367e-27,-1.256723e-29,0.0,70.0,-1.348185e-07
0,0,0.4907513276674,20.0,0.0,15.5,-3.5774300000000002e-25,0.0,0.0,3.316369e-27,-6.753037e-26,0.0,70.0,-1.853141e-07
0,0,0.4979682589567,20.0,0.0,15.5,3.5774300000000002e-25,0.0,0.0,-8.234981000000001e-27,-1.256723e-29,0.0,70.0,-2.467447e-07
0,0,0.5051851902459,20.0,0.0,15.5,0.0,-5.723889e-24,0.0,8.479983000000001e-27,-6.753037e-26,0.0,70.0,-3.178149e-07
0,0,0.5124021215351,20.0,0.0,15.5,0.0,5.723889e-24,0.0,-8.234981000000001e-27,-8.263038999999999e-26,0.0,70.0,-3.952585e-07
0,0,0.5196190528244,20.0,0.0,15.5,0.0,-5.723889e-24,0.0,8.479983000000001e-27,1.5087449999999998e-26,0.0,70.0,-4.734285e-07
0,0,0.5268359841136,20.0,0.0,15.5,1.7887150000000001e-25,0.0,0.0,-8.234981000000001e-27,-1.652482e-25,0.0,70.0,-5.441369e-07
0,0,0.5340529154028,20.0,0.0,15.5,-7.154861e-25,0.0,0.0,1.106179e-26,1.5087449999999998e-26,0.0,70.0,-5.968891e-07
0,0,0.541269846692,20.0,0.0,15.5,0.0,1.1447780000000002e-23,0.0,-1.856221e-26,-1.652482e-25,0.0,70.0,-6.196279e-07
0,0,0.5484867779813,20.0,0.0,15.5,0.0,2.289555e-23,0.0,1.106179e-26,1.803231e-25,0.0,70.0,-6.000274e-07
0,0,0.5557037092705,20.0,0.0,15.5,1.430972e-24,0.0,0.0,-1.856221e-26,1.652231e-25,0.0,70.0,-5.272722e-07
0,0,0.5629206405597,20.0,0.0,15.5,0.0,5.723889e-24,0.0,3.171625e-26,1.803231e-25,0.0,70.0,-3.94124e-07
0,0,0.5701375718489,20.0,0.0,15.5,1.430972e-24,5.723889e-24,0.0,-1.856221e-26,2.478409e-25,0.0,70.0,-1.989442e-07
0,0,0.5773545031382,20.0,0.0,15.5,0.0,0.0,0.0,5.23707e-26,2.6294090000000002e-25,0.0,70.0,5.274685e-08
0,0,0.5845714344274,20.0,0.0,15.5,-1.430972e-24,0.0,0.0,-1.856221e-26,2.478409e-25,0.0,70.0,3.476177e-07
0,0,0.5917883657166,20.0,0.0,15.5,3.5774300000000002e-25,1.1447780000000002e-23,0.0,3.171625e-26,2.6294090000000002e-25,0.0,70.0,6.651421e-07
0,0,0.5990052970059,20.0,0.0,15.5,0.0,-2.289555e-23,0.0,-1.339859e-26,4.130766e-25,0.0,70.0,9.796563e-07
0,0,0.6062222282951,20.0,0.0,15.5,0.0,2.289555e-23,0.0,3.171625e-26,-6.753037e-26,0.0,70.0,1.263747e-06
